id,title,developer1,developer2,developer3,developer4
213670,South Park&acirc;&#132;&cent;: The Stick of Truth&acirc;&#132;&cent;,Obsidian Entertainment
213780,Borderlands 2: Collector's Edition Pack,GearBox Software,Aspyr (Mac & Linux)
213850,Magic 2014 &acirc;&#128;&#148; Duels of the Planeswalkers,Stainless Games
213890,Magic 2014 &acirc;&#128;&#156;Firewave&acirc;&#128;&#157; Deck Key,Stainless Games
213891,Magic 2014 &acirc;&#128;&#156;Firewave&acirc;&#128;&#157; Foil Conversion,Stainless Games
213892,Magic 2014 &acirc;&#128;&#156;Masks of the Dimir&acirc;&#128;&#157; Deck Key,Stainless Games
213893,Magic 2014 &acirc;&#128;&#156;Masks of the Dimir&acirc;&#128;&#157; Foil Conversion,Stainless Games
213894,Magic 2014 &acirc;&#128;&#156;Enter the Dracomancer&acirc;&#128;&#157; Deck Key,Stainless Games
213895,Magic 2014 &acirc;&#128;&#156;Enter the Dracomancer&acirc;&#128;&#157; Foil Conversion,Stainless Games
213896,Magic 2014 &acirc;&#128;&#156;Hunter&acirc;&#128;&#153;s Strength&acirc;&#128;&#157; Deck Key,Stainless Games
213897,Magic 2014 &acirc;&#128;&#156;Hunter&acirc;&#128;&#153;s Strength&acirc;&#128;&#157; Foil Conversion,Stainless Games
213898,Magic 2014 &acirc;&#128;&#156;Avacyn&acirc;&#128;&#153;s Glory&acirc;&#128;&#157; Deck Key,Stainless Games
213899,Magic 2014 &acirc;&#128;&#156;Avacyn&acirc;&#128;&#153;s Glory&acirc;&#128;&#157; Foil Conversion,Stainless Games
213900,Magic 2014 &acirc;&#128;&#156;Mind Maze&acirc;&#128;&#157; Deck Key,Stainless Games
213901,Magic 2014 &acirc;&#128;&#156;Mind Maze&acirc;&#128;&#157; Foil Conversion,Stainless Games
213902,Magic 2014 &acirc;&#128;&#156;Deadwalkers&acirc;&#128;&#157; Deck Key,Stainless Games
213903,Magic 2014 &acirc;&#128;&#156;Deadwalkers&acirc;&#128;&#157; Foil Conversion,Stainless Games
213904,Magic 2014 &acirc;&#128;&#156;Chant of Mul Daya&acirc;&#128;&#157; Deck Key,Stainless Games
213905,Magic 2014 &acirc;&#128;&#156;Chant of Mul Daya&acirc;&#128;&#157; Foil Conversion,Stainless Games
213906,Magic 2014 &acirc;&#128;&#156;Sliver Hive&acirc;&#128;&#157; Deck Key,Stainless Games
213907,Magic 2014 &acirc;&#128;&#156;Sliver Hive&acirc;&#128;&#157; Foil Conversion,Stainless Games
213908,Magic 2014 &acirc;&#128;&#156;Guardians of Light&acirc;&#128;&#157; Deck Key,Stainless Games
213909,Magic 2014 &acirc;&#128;&#156;Guardians of Light&acirc;&#128;&#157; Foil Conversion,Stainless Games
213930,SpellForce 2 - Faith in Destiny - Digital Extras,Mind Over Matter Studios
214100,Rigonauts,"Engient, Inc"
214130,aerofly FS,IPACS
214150,Galactic Civilizations&Acirc;&reg; I: Ultimate Edition,Stardock Entertainment
214170,Divine Divinity,Larian Studios
214190,Minimum
214210,Cabela's&Acirc;&reg; Hunting Expeditions,Fun Labs
214250,I Am Alive,Ubisoft  Shanghaï
214291,MicroVolts Starter Pack,NQ Games
214292,MicroVolts Surge - Micro Bundle,NQ Games
214330,Dollar Dash - More Ways to Win DLC,Candygun Games
214331,Dollar Dash - Robber's Toolkit DLC,Candygun Games
214332,Dollar Dash: Winter Pack,Candygun Games
214340,Deponia,Daedalic Entertainment
214360,Tower Wars,SuperVillain Studios
214420,Gear Up,Doctor Entertainment AB
214490,Alien: Isolation,Creative Assembly,Feral Interactive (Mac),Feral Interactive (Linux)
214510,LEGO The Lord of the Rings,Traveller's Tales
214530,Starpoint Gemini : Timebreach,Little Green Man Games
214550,Eets Munchies,Klei Entertainment
214560,Mark of the Ninja,Klei Entertainment
214570,ETHER VAPOR Remaster,Edelweiss
214590,Fairy Bloom Freesia,Edelweiss
214610,Cherry Tree High Comedy Club,773
214630,Call of Duty: Black Ops - Mac Edition,Aspyr
214643,Call of Duty&Acirc;&reg;: Black Ops Annihilation &amp; Escalation Bundle &acirc;&#128;&#147; Mac Edition,Aspyr
214649,Call of Duty: Black Ops - Rezurrection Mac Edition,Aspyr
214700,Thirty Flights of Loving,Blendo Games
214730,Space Rangers HD: A War Apart,SNK Games,Elemental Games,Katauri Interactive
214770,Guacamelee! Gold Edition,DrinkBox Studios
214790,The Basement Collection,"Edmund McMillen, Tyler Glaiel"
214830,Half Minute Hero: Super Mega Neo Climax Ultimate Boy,Opus
214850,GameMaker: Studio,YoYo Games Ltd.
214870,Painkiller Hell &amp; Damnation,The Farm 51
214910,Air Conflicts: Pacific Carriers,Games Farm,3Division
214930,BioShock Infinite: Clash in the Clouds,Irrational Games,Aspyr (Mac),Virtual Programming (Linux)
214931,BioShock Infinite: Burial at Sea - Episode One,Irrational Games,Aspyr (Mac),Virtual Programming (Linux)
214932,BioShock Infinite: Burial at Sea - Episode Two,Irrational Games,Aspyr (Mac),Virtual Programming (Linux)
214933,BioShock Infinite - Season Pass,Irrational Games,Aspyr (Mac),Virtual Programming (Linux)
214950,Total War&acirc;&#132;&cent;: ROME II - Emperor Edition,Creative Assembly
214970,Intrusion 2,Aleksey Abramenko
214980,Hearts of Iron III: US Infantry Sprite Pack,Paradox Development Studio
214981,Hearts of Iron III: Sounds of Conflict,Paradox Interactive
214986,Hearts of Iron III: Their Finest Hour,Paradox Interactive
214987,Hearts of Iron III: British Vehicle Spritepack,Paradox Development Studio
214988,Hearts of Iron III: Japanese Vehicle Spritepack,Paradox Development Studio
214990,Hearts of Iron III: Italian Vehicle Pack,Paradox Development Studio
214991,Hearts of Iron III: Axis Minors Vehicle Pack,Paradox Development Studio
215000,Victoria II: A House Divided - American Civil War Spritepack,Paradox Development Studio
215001,Victoria II: Heart of Darkness,Paradox Interactive
215002,Victoria II: Songs of the Civil War,Paradox Development Studio
215003,Victoria II: German Unit Pack,Paradox Development Studio
215004,Victoria II: Interwar Engineer Unit,Paradox Development Studio
215005,Victoria II: Interwar Cavalry Unit Pack,Paradox Development Studio
215100,Ragnarok Online,Gravity Interactive
215120,ROSE Online,Gravity Interactive
215160,The Book of Unwritten Tales,KING Art
215200,The Book of Unwritten Tales Digital Extras,KING Art
215240,Sleeping Dogs: Retro Triad Pack,United Front Games
215241,Sleeping Dogs: Top Dog Silver Pack,United Front Games
215242,Sleeping Dogs: Top Dog Gold Pack,United Front Games
215243,Sleeping Dogs: The Red Envelope Pack,United Front Games
215244,Sleeping Dogs: The High Roller Pack,United Front Games
215245,Sleeping Dogs: The SWAT Pack,United Front Games
215246,Sleeping Dogs - Tactical Soldier Pack,United Front Games
215247,Sleeping Dogs - Street Racer Pack,United Front Games
215248,Sleeping Dogs: Screen Legends Pack,United Front Games
215249,Sleeping Dogs: Police Protection Pack,United Front Games
215251,Sleeping Dogs: GSP Pack,United Front Games
215253,Sleeping Dogs - Triad Enforcer Pack,United Front Games
215255,Sleeping Dogs: Drunken Fist Pack,United Front Games
215256,Sleeping Dogs: Nightmare in North Point,United Front Games
215257,Sleeping Dogs - Year of the Snake,United Front Games
215258,Sleeping Dogs: Zodiac Tournament,United Front Games
215259,Sleeping Dogs: Gangland Style Pack,United Front Games
215280,The Secret World,Funcom
215301,Clan of Champions - Character Slot DLC,Acquire
215303,Clan of Champions - Item Box +,Acquire
215309,Clan of Champions - New Helmet Pack 1,Acquire
215310,Clan of Champions - New Shield Pack 1,Acquire
215311,Clan of Champions - New Armor Pack 1,Acquire
215314,Clan of Champions - Three-Eyed Deity's Aegis 1,Acquire
215317,Clan of Champions - Gem Pack 1,Acquire
215319,Clan of Champions - God's Blessing,Acquire
215370,Omerta - City of Gangsters - The Con Artist DLC,Haemimont Games
215371,Omerta - City of Gangsters - Damsel in Distress DLC,Haemimont Games
215372,Omerta - City of Gangsters - The Arms Industry DLC,Haemimont Games
215373,Omerta - City of Gangsters - The Bulgarian Colossus DLC,Haemimont Games
215374,Omerta - The Japanese Incentive,Haemimont Games
215390,Damage Inc. Pacific Squadron WWII,Trickstar Games
215430,"Damage Inc F4U-4 ""Reaper"" Corsair",Trickstar Games
215431,"Damage Inc F6F-5N ""Crusader"" Hellcat",Trickstar Games
215432,"Damage Inc P-61 ""Mauler"" Black Widow",Trickstar Games
215433,"Damage Inc P-80 ""Bolt"" Shooting Star",Trickstar Games
215434,"Damage Inc P-40N ""Blackfin"" Warhawk",Trickstar Games
215435,"Damage Inc F4F-FM2 ""Panther"" Wildcat",Trickstar Games
215436,Damage Inc Euro Plane Pack,Trickstar Games
215470,Primal Carnage,Lukewarm Media
215510,Rocketbirds: Hardboiled Chicken,Ratloop Asia
215530,The Incredible Adventures of Van Helsing,NeocoreGames
215534,The Incredible Adventures of Van Helsing: Blue Blood,NeocoreGames
215535,Van Helsing: Thaumaturge,NeocoreGames
215536,Van Helsing: Arcane Mechanic,NeocoreGames
215550,Zombie Playground&acirc;&#132;&cent;,Stealth Studios Inc.
215630,Demonicon,Noumena Studios
215670,Home,Benjamin Rivers
215690,Zeno Clash 2,ACE Team
215710, Fieldrunners 2,Subatomic Studios LLC
215770,Shad'O,Okugi Studio
215772,Shad'O Soundtrack,Okugi Studio
215790,Dream Pinball 3D,ASK Homework
215850,Magic 2014 - Expansion Pack,Stainless Games
215851,"Magic 2014 ""Dodge and Burn"" Deck Key",Stainless Games
215852,"Magic 2014 ""Dodge and Burn"" Foil Conversion",Stainless Games
215853,"Magic 2014 ""Lord of Darkness"" Deck Key",Stainless Games
215854,"Magic 2014 ""Lord of Darkness"" Foil Conversion",Stainless Games
215855,"Magic 2014 ""Hall of Champions"" Deck Key",Stainless Games
215856,"Magic 2014 ""Hall of Champions"" Foil Conversion",Stainless Games
215857,"Magic 2014 ""Sylvan Might"" Deck Key",Stainless Games
215858,"Magic 2014 ""Sylvan Might"" Foil Conversion",Stainless Games
215859,"Magic 2014 ""Sword of the Samurai"" Deck Key",Stainless Games
215860,"Magic 2014 ""Sword of the Samurai"" Foil Conversion",Stainless Games
215870,Dungeon-Party,Cyanide Studio
215910,Magic 2014 - Deck Pack 1,Stainless Games
215911,Magic 2014 - Deck Pack 2
215912,Magic 2014 - Deck Pack 3,Stainless Games
215913,Magic 2014 &acirc;&#128;&#156;Hunting Season&acirc;&#128;&#157; Deck Key
215914,Magic 2014 &acirc;&#128;&#156;Hunting Season&acirc;&#128;&#157; Foil Conversion
215915,Deck Unlock - &acirc;&#128;&#156;Enchanter's Arsenal&acirc;&#128;&#157;
215916,Foil Conversion - &acirc;&#128;&#156;Enchanter's Arsenal&acirc;&#128;&#157;
215917,Deck Unlock - &acirc;&#128;&#156;Up to Mischief&acirc;&#128;&#157;
215918,Foil Conversion - &acirc;&#128;&#156;Up to Mischief&acirc;&#128;&#157;
215919,Magic 2014 &acirc;&#128;&#156;Bounce and Boon&acirc;&#128;&#157; Deck Key,Stainless Games
215920,Magic 2014 &acirc;&#128;&#156;Bounce and Boon&acirc;&#128;&#157; Foil Conversion,Stainless Games
215921,Magic 2014 &acirc;&#128;&#156;Warsmith&acirc;&#128;&#157; Deck Key
215922,Magic 2014 &acirc;&#128;&#156;Warsmith&acirc;&#128;&#157; Foil Conversion
215923,Magic 2014 &acirc;&#128;&#156;Unfinished Business&acirc;&#128;&#157; Deck Key,Stainless Games
215924,Magic 2014 &acirc;&#128;&#156;Unfinished Business&acirc;&#128;&#157; Foil Conversion,Stainless Games
215930,Jagged Alliance 2 - Wildfire,I-deal Games
215970,Port Royale 3: Harbour Master DLC,Gaming Minds
215971,Port Royale 3: Dawn of Pirates DLC,Gaming Minds
215972,Port Royale 3: New Adventures DLC,Gaming Minds
216090,Go Home Dinosaurs!,Fire Hose Games
216110,Tiny Troopers,Kukouri
216130,Gemini Wars,Camel101 LLC
216150,MapleStory,Nexon
216152,MapleStory Value Pack,Nexon
216153,MapleStory Starter Pack,Nexon
216172,AirMech&Acirc;&reg; Starter Pack,Carbon Games
216173,AirMech&Acirc;&reg; Soundtrack,Carbon Games
216174,AirMech&Acirc;&reg; Prime,Carbon Games
216210,Secret Files 3,Animation Arts
216250,Dead Island Riptide,Techland
216260,Don Bradman Cricket 14,Big Ant Studios
216290,Gateways,Smudged Cat Games Ltd
216330,Sleeping Dogs: Ghost Pig,United Front Games
216331,Sleeping Dogs: Square Enix Character Pack,United Front Games
216332,Sleeping Dogs: Movie Masters Pack,United Front Games
216333,Sleeping Dogs: Wheels of Fury,United Front Games
216334,Sleeping Dogs: Monkey King Pack,United Front Games
216335,Sleeping Dogs: Law Enforcer Pack,United Front Games
216390,Fallen Enchantress: Ultimate Edition,Stardock Entertainment
216411,Hitman: Absolution: Agency Jagd P22G,IO Interactive
216412,Hitman: Absolution: Agency SPS 12,IO Interactive
216413,Hitman: Absolution: Agency HX UMP,IO Interactive
216414,Hitman: Absolution: Bartoli Custom Gun,IO Interactive
216415,Hitman: Absolution: Krugermeier 2-2 Gun,IO Interactive
216416,Hitman: Absolution: Bronson M1928 Gun,IO Interactive
216417,Hitman: Absolution: High Tech Disguise,IO Interactive
216418,Hitman: Absolution: High Roller Disguise,IO Interactive
216419,Hitman: Absolution: Public Enemy Disguise,IO Interactive
216420,Hitman: Absolution: Deus Ex (Adam Jensen) Disguise,IO Interactive
216421,Hitman: Absolution: Deus Ex (Adam Jensen) Handgun,IO Interactive
216430,Gotham City Impostors Free to Play: Weapon Pack - Starter ,"Monolith Productions, Inc. "
216431,Gotham City Impostors Free to Play: Weapon Pack - Professional ,"Monolith Productions, Inc. "
216432,Gotham City Impostors Free to Play: Weapon Pack - Ultimate ,"Monolith Productions, Inc. "
216433,Gotham City Impostors Free to Play: Support Item Pack - Starter ,"Monolith Productions, Inc. "
216434,Gotham City Impostors Free to Play: Support Item Pack - Professional ,"Monolith Productions, Inc. "
216435,Gotham City Impostors Free to Play: Support Item Pack - Ultimate ,"Monolith Productions, Inc. "
216436,Gotham City Impostors Free to Play: Gadget Pack - Starter ,"Monolith Productions, Inc. "
216437,Gotham City Impostors Free to Play: Gadget Pack - Professional ,"Monolith Productions, Inc. "
216438,Gotham City Impostors Free to Play: Gadget Pack - Ultimate ,"Monolith Productions, Inc. "
216439,Gotham City Impostors Free to Play: Character Pack ,"Monolith Productions, Inc. "
216440,Gotham City Impostors Free to Play: Personality Pack ,"Monolith Productions, Inc. "
216441,Gotham City Impostors Free to Play: Dress-Up Pack ,"Monolith Productions, Inc. "
216442,Gotham City Impostors Free to Play: Business Costume ,"Monolith Productions, Inc. "
216443,Gotham City Impostors Free to Play: Luchador Costume ,"Monolith Productions, Inc. "
216444,Gotham City Impostors Free to Play: Ninja Costume ,"Monolith Productions, Inc. "
216445,Gotham City Impostors Free to Play: Pirate Costume ,"Monolith Productions, Inc. "
216446,Gotham City Impostors Free to Play: Cowboy Costume ,"Monolith Productions, Inc. "
216447,Gotham City Impostors Free to Play: Steampunk Costume ,"Monolith Productions, Inc. "
216448,Gotham City Impostors Free to Play: Crocky ,"Monolith Productions, Inc. "
216449,Gotham City Impostors Free to Play: Stitches ,"Monolith Productions, Inc. "
216450,Gotham City Impostors Free to Play: Beaky ,"Monolith Productions, Inc. "
216451,Gotham City Impostors Free to Play: Gary ,"Monolith Productions, Inc. "
216452,Gotham City Impostors Free to Play: Office Bat ,"Monolith Productions, Inc. "
216453,Gotham City Impostors Free to Play: Pretty Poison ,"Monolith Productions, Inc. "
216454,Gotham City Impostors Free to Play: Killah Kitteh ,"Monolith Productions, Inc. "
216455,Gotham City Impostors Free to Play: Harlette ,"Monolith Productions, Inc. "
216456,Gotham City Impostors Free to Play: Premium Card Pack 1 ,"Monolith Productions, Inc. "
216457,Gotham City Impostors Free to Play: Premium Card Pack 2 ,"Monolith Productions, Inc. "
216458,Gotham City Impostors Free to Play: Premium Card Pack 3 ,"Monolith Productions, Inc. "
216459,Gotham City Impostors Free to Play: Premium Card Pack 4 ,"Monolith Productions, Inc. "
216460,Gotham City Impostors Free to Play: Premium Card Pack 5 ,"Monolith Productions, Inc. "
216461,Gotham City Impostors Free to Play: Premium Card Pack 6 ,"Monolith Productions, Inc. "
216462,Gotham City Impostors Free to Play: Costume Coin Boost - Solo ,"Monolith Productions, Inc. "
216463,Gotham City Impostors Free to Play: XP Boost - Solo ,"Monolith Productions, Inc. "
216464,Gotham City Impostors Free to Play: Mega XP Boost - Solo ,"Monolith Productions, Inc. "
216465,Gotham City Impostors Free to Play: XP Boost - Team ,"Monolith Productions, Inc. "
216466,Gotham City Impostors Free to Play: Starter Impostor Kit ,"Monolith Productions, Inc. "
216467,Gotham City Impostors Free to Play: Professional Impostor Kit,"Monolith Productions, Inc. "
216468,Gotham City Impostors Free to Play: Ultimate Impostor Kit,"Monolith Productions, Inc. "
216670,Great Big War Game,Rubicon Development
216890,Blood Bowl: Chaos Edition,Cyanide Studios
216910,Of Orcs And Men,Cyanide Studio - Spiders Studios
216930,Luxor: Amun Rising HD,MumboJumbo
217080,Doctor Who: The Eternity Clock,Supermassive Games
217100,Dementium II HD,Memetic Games
217120,Waves&Acirc;&sup2;,Squid In A Box Ltd
217140,Rise of the Triad,Interceptor Entertainment
217200,Worms Armageddon,Team17 Digital Ltd
217270,Karateka,Liquid Entertainment
217290,Din's Curse,Soldak Entertainment
217300,Din's Curse: Demon War DLC,Soldak Entertainment
217370,GameMaker: Studio Professional,YoYo Games Ltd.
217390,GameMaker: Studio HTML5,YoYo Games Ltd.
217410,GameMaker: Studio iOS,YoYo Games Ltd.
217430,GameMaker: Studio Android,YoYo Games Ltd.
217690,Anna - Extended Edition,Dreampainters
217790,Dogfight 1942,City Interactive
217810,Guns of Icarus Online Costume Pack,Muse Games
217811,Guns of Icarus Online Soundtrack,Muse Games
217860,Special Forces: Team X,Zombie Studios
217900,SONIC ADVENTURE 2: BATTLE,SEGA
217920,Alien Rage - Unlimited,CI Games
217941,Sniper Ghost Warrior 2: Digital Extras,City Interactive
217961,Dogfight 1942 Fire Over Africa,City Interactive
217962,Dogfight 1942 Russia Under Seige,City Interactive
218020,Nethergate: Resurrection,Spiderweb Software
218040,Democracy 2,Positech Games
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,Gaijin Games
218064,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien Soundtrack
218065,Runner2 - Good Friends Character Pack,Gaijin Games
218090,Unity of Command: Stalingrad Campaign,2x2 Games
218100,Unity of Command - Red Turn DLC,2x2 Games
218130,Dungeonland,Critical Studio
218170,Age of Conan: Unchained,Funcom
218180,Age of Conan: Unchained - Tortage Survival Pack,Funcom
218230,PlanetSide 2,Daybreak Game Company
218290,Democracy 2 Demo,Positech Games
218310,Frontline Tactics,Full Control / WIT Entertainment
218330,Smashmuck Champions,Kiz Studios
218350,Unmechanical Demo,Talawa Games
218410,Defender's Quest: Valley of the Forgotten,"Level Up Labs, LLC"
218510,Planets Under Attack,Targem Games
218550,Borderlands 2: Tiny Tina's Assault on Dragon Keep,Gearbox Software,Aspyr (Mac & Linux)
218560,Borderlands 2 Season Pass,Gearbox Software,Aspyr (Mac & Linux)
218620,PAYDAY 2,OVERKILL - a Starbreeze Studio.
218640,Lucius,Shiver Games
218660,iBomber Attack,Cobra Mobile
218680,Scribblenauts Unlimited,5th Cell Media
218700,Angelica Weaver: Catch Me When You Can,MumboJumbo
218740,Pid,Might and Delight
218820,Mercenary Kings,Tribute Games Inc.
218843,War of the Roses: Soundtrack,Fatshark
218844,War of the Roses: Brian Blessed Voiceover,Fatshark
218860,Cabela's&Acirc;&reg; Dangerous Hunts 2013,Cauldron
218980,Patterns,Linden Lab
219070,Miner Wars Arena,Keen Software House
219092,Call of Duty&Acirc;&reg;: Black Ops II - Nuketown Zombies Map,Treyarch
219097,Call of Duty&reg;: Black Ops II - Revolution,Treyarch
